50	0.353	0.101	0.238	1.043	0.01	0.001	0.064	0.006	0.039	0.175	0.015	0.013	1043.321429	911.5357143	491.8588235	0	0
50	0.325	0.106	0.263	1.095	0.011	0.002	0.067	0.006	0.04	0.167	0.025	0.014	1018.358491	909.3018868	502.9055556	0.011111111	0
50	0.325	0.106	0.263	1.095	0.011	0.002	0.067	0.006	0.04	0.167	0.025	0.014	1018.358491	909.3018868	502.9055556	0	0
50	0.325	0.106	0.263	1.095	0.011	0.002	0.067	0.006	0.04	0.167	0.025	0.014	1044.846154	915.9230769	486.6931818	0	0
50	0.325	0.106	0.263	1.095	0.011	0.002	0.067	0.006	0.04	0.167	0.025	0.014	1044.846154	915.9230769	486.6931818	0	0
50	0.338	0.101	0.255	1.063	0.009	0.001	0.066	0.005	0.04	0.198	0.016	0.014	1023.5	914.7333333	488.8666667	0.00952381	0
50	0.338	0.101	0.255	1.063	0.009	0.001	0.066	0.005	0.04	0.198	0.016	0.014	1023.5	914.7333333	488.8666667	0	0
50	0.338	0.101	0.255	1.063	0.009	0.001	0.066	0.005	0.04	0.198	0.016	0.014	1037	911.4848485	481.8240741	0	0
50	0.338	0.101	0.255	1.063	0.009	0.001	0.066	0.005	0.04	0.198	0.016	0.014	1037	911.4848485	481.8240741	0	0
50	0.335	0.124	0.236	1.052	0.009	0.003	0.067	0.006	0.049	0.168	0.017	0.015	1028.611111	913.8888889	515.0149254	0	0
50	0.335	0.124	0.236	1.052	0.009	0.003	0.067	0.006	0.049	0.168	0.017	0.015	1028.611111	913.8888889	515.0149254	0	0
50	0.335	0.124	0.236	1.052	0.009	0.003	0.067	0.006	0.049	0.168	0.017	0.015	1037.37931	910.2413793	474.8041237	0	0
50	0.335	0.124	0.236	1.052	0.009	0.003	0.067	0.006	0.049	0.168	0.017	0.015	1037.37931	910.2413793	474.8041237	0	0
50	0.36	0.1	0.25	1.08	0.01	0.001	0.07	0.005	0.038	0.2	0.02	0.014	1028.52381	915.1904762	486.2689655	0	0
50	0.36	0.1	0.25	1.08	0.01	0.001	0.07	0.005	0.038	0.2	0.02	0.014	1028.52381	915.1904762	486.2689655	0	0
50	0.36	0.1	0.25	1.08	0.01	0.001	0.07	0.005	0.038	0.2	0.02	0.014	1027.333333	906.8181818	470.8947368	0	0
50	0.36	0.1	0.25	1.08	0.01	0.001	0.07	0.005	0.038	0.2	0.02	0.014	1027.333333	906.8181818	470.8947368	0	0
50	0.431	0.157	0.285	1.064	0.011	0.003	0.069	0.008	0.034	0.208	0.018	0.014	1036.481481	915.4444444	472.8494624	0	0
50	0.431	0.157	0.285	1.064	0.011	0.003	0.069	0.008	0.034	0.208	0.018	0.014	1036.481481	915.4444444	472.8494624	0	0
50	0.348	0.238	0.21	1.042	0.015	0.002	0.096	0.008	0.038	0.17	0.016	0.015	1036.098039	913.0784314	470.408046	0	0
50	0.348	0.238	0.21	1.042	0.015	0.002	0.096	0.008	0.038	0.17	0.016	0.015	1036.098039	913.0784314	470.408046	0	0
50	0.348	0.238	0.21	1.042	0.015	0.002	0.096	0.008	0.038	0.17	0.016	0.015	1034.692308	900.025641	470.8828125	0	0
50	0.348	0.238	0.21	1.042	0.015	0.002	0.096	0.008	0.038	0.17	0.016	0.015	1034.692308	900.025641	470.8828125	0	0
50	0.34	0.112	0.241	1.009	0.015	0.001	0.076	0.005	0.031	0.158	0.014	0.015	1012	892.9166667	485.9832402	0	0
50	0.34	0.112	0.241	1.009	0.015	0.001	0.076	0.005	0.031	0.158	0.014	0.015	1012	892.9166667	485.9832402	0	0
50	0.34	0.112	0.241	1.009	0.015	0.001	0.076	0.005	0.031	0.158	0.014	0.015	1048.5	903.9375	497.96	0	0
50	0.34	0.112	0.241	1.009	0.015	0.001	0.076	0.005	0.031	0.158	0.014	0.015	1048.5	903.9375	497.96	0	0
50	0.329	0.124	0.251	1.059	0.01	0.003	0.068	0.008	0.043	0.162	0.017	0.014	1001.25	897.0333333	484.8374384	0	0
50	0.329	0.124	0.251	1.059	0.01	0.003	0.068	0.008	0.043	0.162	0.017	0.014	1001.25	897.0333333	484.8374384	0	0
50	0.342	0.204	0.292	1.08	0.016	0.002	0.084	0.01	0.04	0.152	0.021	0.017	1017.911765	897.8823529	467.2142857	0	0
50	0.342	0.204	0.292	1.08	0.016	0.002	0.084	0.01	0.04	0.152	0.021	0.017	1017.911765	897.8823529	467.2142857	0	0
50	0.335	0.203	0.295	1.07	0.015	0.001	0.083	0.01	0.043	0.146	0.02	0.017	1014.318182	914.7272727	487.1883117	0	0
50	0.335	0.203	0.295	1.07	0.015	0.001	0.083	0.01	0.043	0.146	0.02	0.017	1014.318182	914.7272727	487.1883117	0	0
50	0.335	0.203	0.295	1.07	0.015	0.001	0.083	0.01	0.043	0.146	0.02	0.017	1024.428571	889.8571429	501.5147059	0.117647059	0
50	0.335	0.203	0.295	1.07	0.015	0.001	0.083	0.01	0.043	0.146	0.02	0.017	1024.428571	889.8571429	501.5147059	0	0
50	0.352	0.09	0.237	1.07	0.011	0.003	0.074	0.006	0.038	0.169	0.015	0.016	1021.955882	894.5	486.573991	0.040358744	0
50	0.352	0.09	0.237	1.07	0.011	0.003	0.074	0.006	0.038	0.169	0.015	0.016	1021.955882	894.5	486.573991	0	0
50	0.363	0.089	0.262	1.113	0.009	0.002	0.077	0.005	0.035	0.19	0.018	0.015	1013.636364	900.1212121	453.2162162	0	0
50	0.363	0.089	0.262	1.113	0.009	0.002	0.077	0.005	0.035	0.19	0.018	0.015	1013.636364	900.1212121	453.2162162	0	0
50	0.363	0.089	0.262	1.113	0.009	0.002	0.077	0.005	0.035	0.19	0.018	0.015	1016.25	896.3333333	480.503937	0	0
50	0.363	0.089	0.262	1.113	0.009	0.002	0.077	0.005	0.035	0.19	0.018	0.015	1016.25	896.3333333	480.503937	0	0
50	0.33	0.09	0.29	1.09	0.01	0.001	0.08	0.005	0.035	0.18	0.02	0.014	1019.466667	909.1333333	509.9423077	0	0
50	0.33	0.09	0.29	1.09	0.01	0.001	0.08	0.005	0.035	0.18	0.02	0.014	1019.466667	909.1333333	509.9423077	0	0
50	0.33	0.09	0.29	1.09	0.01	0.001	0.08	0.005	0.035	0.18	0.02	0.014	1004.306122	891.2653061	468.9281437	0	0
50	0.33	0.09	0.29	1.09	0.01	0.001	0.08	0.005	0.035	0.18	0.02	0.014	1004.306122	891.2653061	468.9281437	0	0
50	0.33	0.09	0.29	1.09	0.01	0.001	0.08	0.005	0.035	0.18	0.02	0.014	1018.236842	897.0263158	506.8870968	0.064516129	0
50	0.33	0.09	0.29	1.09	0.01	0.001	0.08	0.005	0.035	0.18	0.02	0.014	1018.236842	897.0263158	506.8870968	0	0
50	0.335	0.09	0.275	1.108	0.009	0.001	0.069	0.005	0.035	0.194	0.017	0.014	1020.72093	910.4418605	490.3376623	0.032467532	0
50	0.335	0.09	0.275	1.108	0.009	0.001	0.069	0.005	0.035	0.194	0.017	0.014	1020.72093	910.4418605	490.3376623	0	0
50	0.335	0.09	0.275	1.108	0.009	0.001	0.069	0.005	0.035	0.194	0.017	0.014	1039.25	905.7142857	497.6292135	0.033707865	0
50	0.335	0.09	0.275	1.108	0.009	0.001	0.069	0.005	0.035	0.194	0.017	0.014	1039.25	905.7142857	497.6292135	0	0
50	0.349	0.107	0.264	1.031	0.01	0.001	0.061	0.006	0.029	0.133	0.017	0.015	1007.716981	906.5471698	486.5053763	0.048387097	0
50	0.349	0.107	0.264	1.031	0.01	0.001	0.061	0.006	0.029	0.133	0.017	0.015	1007.716981	906.5471698	486.5053763	0	0
50	0.349	0.107	0.264	1.031	0.01	0.001	0.061	0.006	0.029	0.133	0.017	0.015	1040.8125	907.875	499.9444444	0.037037037	0
50	0.349	0.107	0.264	1.031	0.01	0.001	0.061	0.006	0.029	0.133	0.017	0.015	1040.8125	907.875	499.9444444	0	0
50	0.348	0.09	0.257	1.135	0.008	0.001	0.076	0.004	0.029	0.189	0.018	0.015	999.6615385	895.4615385	493.1234043	0.106382979	0
50	0.348	0.09	0.257	1.135	0.008	0.001	0.076	0.004	0.029	0.189	0.018	0.015	999.6615385	895.4615385	493.1234043	0	0
50	0.335	0.132	0.273	1.096	0.01	0.001	0.066	0.006	0.031	0.145	0.017	0.015	991.1538462	907.8461538	522.2083333	0.104166667	0
50	0.335	0.132	0.273	1.096	0.01	0.001	0.066	0.006	0.031	0.145	0.017	0.015	991.1538462	907.8461538	522.2083333	0	0
50	0.335	0.132	0.273	1.096	0.01	0.001	0.066	0.006	0.031	0.145	0.017	0.015	1003.727273	903.2424242	494.7155963	0.064220183	0
50	0.335	0.132	0.273	1.096	0.01	0.001	0.066	0.006	0.031	0.145	0.017	0.015	1003.727273	903.2424242	494.7155963	0	0
50	0.335	0.132	0.273	1.096	0.01	0.001	0.066	0.006	0.031	0.145	0.017	0.015	1001.916667	888.3333333	471.7317073	0	0
50	0.335	0.132	0.273	1.096	0.01	0.001	0.066	0.006	0.031	0.145	0.017	0.015	1001.916667	888.3333333	471.7317073	0	0
50	0.333	0.135	0.246	1.045	0.011	0.003	0.062	0.005	0.032	0.167	0.018	0.013	1023.666667	913.0980392	489.9657143	0.091428571	0
50	0.333	0.135	0.246	1.045	0.011	0.003	0.062	0.005	0.032	0.167	0.018	0.013	1023.666667	913.0980392	489.9657143	0	0
50	0.333	0.135	0.246	1.045	0.011	0.003	0.062	0.005	0.032	0.167	0.018	0.013	1016.764706	903.0588235	510.3333333	0.033333333	0
50	0.333	0.135	0.246	1.045	0.011	0.003	0.062	0.005	0.032	0.167	0.018	0.013	1016.764706	903.0588235	510.3333333	0	0
50	0.325	0.114	0.238	1.137	0.009	0.002	0.071	0.005	0.025	0.181	0.018	0.015	1001.28125	911.03125	477.4807692	0.067307692	0
50	0.325	0.114	0.238	1.137	0.009	0.002	0.071	0.005	0.025	0.181	0.018	0.015	1001.28125	911.03125	477.4807692	0	0
50	0.325	0.114	0.238	1.137	0.009	0.002	0.071	0.005	0.025	0.181	0.018	0.015	1049.394737	911.4736842	512.672	0.12	0
50	0.325	0.114	0.238	1.137	0.009	0.002	0.071	0.005	0.025	0.181	0.018	0.015	1049.394737	911.4736842	512.672	0	0
50	0.347	0.106	0.251	1.062	0.011	0.001	0.075	0.005	0.028	0.17	0.017	0.014	1016.568182	912.8409091	482.1632653	0.013605442	0
50	0.347	0.106	0.251	1.062	0.011	0.001	0.075	0.005	0.028	0.17	0.017	0.014	1016.568182	912.8409091	482.1632653	0	0
50	0.347	0.106	0.251	1.062	0.011	0.001	0.075	0.005	0.028	0.17	0.017	0.014	1027.619048	892.3333333	511.7323944	0.112676056	0
50	0.347	0.106	0.251	1.062	0.011	0.001	0.075	0.005	0.028	0.17	0.017	0.014	1027.619048	892.3333333	511.7323944	0	0
50	0.34	0.116	0.244	1.098	0.011	0.002	0.076	0.004	0.03	0.2	0.018	0.014	1024.047619	910.952381	494.6	0.016666667	0
50	0.34	0.116	0.244	1.098	0.011	0.002	0.076	0.004	0.03	0.2	0.018	0.014	1024.047619	910.952381	494.6	0	0
50	0.34	0.116	0.244	1.098	0.011	0.002	0.076	0.004	0.03	0.2	0.018	0.014	1023.12	912.04	477	0	0
50	0.34	0.116	0.244	1.098	0.011	0.002	0.076	0.004	0.03	0.2	0.018	0.014	1023.12	912.04	477	0	0
50	0.334	0.106	0.251	1.078	0.011	0.001	0.076	0.006	0.041	0.153	0.019	0.013	1033.603774	915.2641509	487.1387283	0	0
50	0.334	0.106	0.251	1.078	0.011	0.001	0.076	0.006	0.041	0.153	0.019	0.013	1033.603774	915.2641509	487.1387283	0	0
50	0.334	0.106	0.251	1.078	0.011	0.001	0.076	0.006	0.041	0.153	0.019	0.013	1025.8125	905.75	493.16	0.1	0
50	0.334	0.106	0.251	1.078	0.011	0.001	0.076	0.006	0.041	0.153	0.019	0.013	1025.8125	905.75	493.16	0	0
50	0.356	0.099	0.259	1.068	0.011	0.002	0.089	0.006	0.033	0.151	0.019	0.015	1032.973684	917.5526316	480.2177419	0	0
50	0.356	0.099	0.259	1.068	0.011	0.002	0.089	0.006	0.033	0.151	0.019	0.015	1032.973684	917.5526316	480.2177419	0	0
50	0.356	0.099	0.259	1.068	0.011	0.002	0.089	0.006	0.033	0.151	0.019	0.015	1044	910.5555556	471.4680851	0.031914894	0
50	0.356	0.099	0.259	1.068	0.011	0.002	0.089	0.006	0.033	0.151	0.019	0.015	1044	910.5555556	471.4680851	0	0
50	0.359	0.099	0.257	1.064	0.011	0.001	0.087	0.006	0.035	0.152	0.019	0.015	1033.023256	917.4186047	475.9795918	0	0
50	0.359	0.099	0.257	1.064	0.011	0.001	0.087	0.006	0.035	0.152	0.019	0.015	1033.023256	917.4186047	475.9795918	0	0
50	0.359	0.099	0.257	1.064	0.011	0.001	0.087	0.006	0.035	0.152	0.019	0.015	1028.5	904.4583333	475.7435897	0.025641026	0
50	0.359	0.099	0.257	1.064	0.011	0.001	0.087	0.006	0.035	0.152	0.019	0.015	1028.5	904.4583333	475.7435897	0	0
50	0.32	0.15	0.391	1.061	0.017	0.002	0.083	0.006	0.034	0.185	0.02	0.015	1016.823529	891.7794118	481.9534884	0.162790698	0
50	0.32	0.15	0.391	1.061	0.017	0.002	0.083	0.006	0.034	0.185	0.02	0.015	1016.823529	891.7794118	481.9534884	0	0
50	0.344	0.139	0.275	1.073	0.014	0.003	0.088	0.007	0.036	0.18	0.02	0.015	1055.173913	920.1304348	488.5	0	0
50	0.344	0.139	0.275	1.073	0.014	0.003	0.088	0.007	0.036	0.18	0.02	0.015	1055.173913	920.1304348	488.5	0	0
50	0.344	0.139	0.275	1.073	0.014	0.003	0.088	0.007	0.036	0.18	0.02	0.015	979.5185185	866.962963	471.7356322	0	0
50	0.344	0.139	0.275	1.073	0.014	0.003	0.088	0.007	0.036	0.18	0.02	0.015	979.5185185	866.962963	471.7356322	0	0
50	0.358	0.095	0.2	1.113	0.013	0.003	0.066	0.005	0.026	0.179	0.015	0.016	1014.368421	906.2631579	473.761194	0	0
50	0.358	0.095	0.2	1.113	0.013	0.003	0.066	0.005	0.026	0.179	0.015	0.016	1014.368421	906.2631579	473.761194	0	0
50	0.341	0.075	0.217	1.093	0.013	0.002	0.065	0.006	0.033	0.154	0.014	0.015	1015.723404	902.7659574	483.9640719	0	0
50	0.341	0.075	0.217	1.093	0.013	0.002	0.065	0.006	0.033	0.154	0.014	0.015	1015.723404	902.7659574	483.9640719	0	0
50	0.34	0.123	0.281	1.087	0.014	0.002	0.066	0.007	0.034	0.15	0.015	0.016	1007.970588	885.0294118	471.3947368	0.105263158	0
50	0.34	0.123	0.281	1.087	0.014	0.002	0.066	0.007	0.034	0.15	0.015	0.016	1007.970588	885.0294118	471.3947368	0	0
50	0.33	0.121	0.278	1.06	0.014	0.001	0.066	0.007	0.032	0.147	0.014	0.015	1015.96	896.92	519.5365854	0.06097561	0
50	0.33	0.121	0.278	1.06	0.014	0.001	0.066	0.007	0.032	0.147	0.014	0.015	1015.96	896.92	519.5365854	0	0
50	0.337	0.137	0.27	1.049	0.013	0.001	0.087	0.006	0.034	0.174	0.019	0.015	1019.142857	887.6122449	452.1096774	0.141935484	0
50	0.337	0.137	0.27	1.049	0.013	0.001	0.087	0.006	0.034	0.174	0.019	0.015	1019.142857	887.6122449	452.1096774	0	0
50	0.353	0.177	0.271	1.094	0.012	0.002	0.082	0.008	0.037	0.146	0.021	0.015	1010.254902	890.7254902	453.4176471	0.076470588	0
50	0.353	0.177	0.271	1.094	0.012	0.002	0.082	0.008	0.037	0.146	0.021	0.015	1010.254902	890.7254902	453.4176471	0	0
50	0.365	0.145	0.241	1.118	0.01	0.001	0.082	0.007	0.039	0.154	0.022	0.014	1011	886.25	466.7636364	0.072727273	0
50	0.365	0.145	0.241	1.118	0.01	0.001	0.082	0.007	0.039	0.154	0.022	0.014	1011	886.25	466.7636364	0	0
50	0.335	0.113	0.222	1.061	0.011	0.003	0.07	0.006	0.041	0.175	0.022	0.014	1013.684211	888.1052632	480.8484848	0.060606061	0
50	0.335	0.113	0.222	1.061	0.011	0.003	0.07	0.006	0.041	0.175	0.022	0.014	1013.684211	888.1052632	480.8484848	0	0
50	0.334	0.135	0.266	1.037	0.013	0.001	0.086	0.006	0.035	0.172	0.019	0.014	1020.733333	896.6	482.7878788	0.090909091	0
50	0.334	0.135	0.266	1.037	0.013	0.001	0.086	0.006	0.035	0.172	0.019	0.014	1020.733333	896.6	482.7878788	0	0
50	0.334	0.131	0.248	1.019	0.012	0.001	0.075	0.006	0.037	0.174	0.021	0.014	1031.677419	902.7741935	477.0412371	0.041237113	0
50	0.334	0.131	0.248	1.019	0.012	0.001	0.075	0.006	0.037	0.174	0.021	0.014	1031.677419	902.7741935	477.0412371	0	0
50	0.336	0.134	0.264	1.034	0.013	0.001	0.085	0.006	0.036	0.171	0.019	0.014	1029	907.1020408	493.6111111	0	0
50	0.336	0.134	0.264	1.034	0.013	0.001	0.085	0.006	0.036	0.171	0.019	0.014	1029	907.1020408	493.6111111	0	0
50	0.333	0.151	0.278	1.034	0.011	0.001	0.074	0.009	0.042	0.19	0.023	0.015	1040.888889	904.1944444	481.1967213	0.024590164	0
50	0.333	0.151	0.278	1.034	0.011	0.001	0.074	0.009	0.042	0.19	0.023	0.015	1040.888889	904.1944444	481.1967213	0	0
50	0.332	0.123	0.202	1.103	0.009	0.001	0.055	0.006	0.035	0.2	0.016	0.013	1029.86	898.38	491.7411765	0.035294118	0
50	0.332	0.123	0.202	1.103	0.009	0.001	0.055	0.006	0.035	0.2	0.016	0.013	1029.86	898.38	491.7411765	0	0
50	0.328	0.12	0.261	1.056	0.012	0.001	0.078	0.006	0.038	0.179	0.019	0.013	1016.794872	899.8205128	505.2109375	0.0078125	0
50	0.328	0.12	0.261	1.056	0.012	0.001	0.078	0.006	0.038	0.179	0.019	0.013	1016.794872	899.8205128	505.2109375	0	0
50	0.33	0.104	0.281	1.089	0.01	0.003	0.061	0.007	0.04	0.176	0.017	0.015	1028.5	899.0333333	521.5154639	0.020618557	0
50	0.33	0.104	0.281	1.089	0.01	0.003	0.061	0.007	0.04	0.176	0.017	0.015	1028.5	899.0333333	521.5154639	0	0
50	0.331	0.116	0.285	1.098	0.013	0.004	0.077	0.006	0.041	0.175	0.021	0.015	1049.193548	911.6129032	525.3434343	0	0
50	0.331	0.116	0.285	1.098	0.013	0.004	0.077	0.006	0.041	0.175	0.021	0.015	1049.193548	911.6129032	525.3434343	0	0
50	0.337	0.205	0.298	1.076	0.016	0.002	0.085	0.01	0.042	0.149	0.021	0.017	1028.166667	900.9666667	467.6010101	0	0
50	0.337	0.205	0.298	1.076	0.016	0.002	0.085	0.01	0.042	0.149	0.021	0.017	1028.166667	900.9666667	467.6010101	0	0
50	0.341	0.189	0.259	1.111	0.013	0.001	0.067	0.009	0.039	0.199	0.019	0.014	1009	905	552.5	0	0
50	0.341	0.189	0.259	1.111	0.013	0.001	0.067	0.009	0.039	0.199	0.019	0.014	1009	905	552.5	0	0
50	0.344	0.119	0.234	1.018	0.015	0.003	0.063	0.006	0.037	0.166	0.017	0.014	1036.7	910.94	483.164557	0	0
50	0.344	0.119	0.234	1.018	0.015	0.003	0.063	0.006	0.037	0.166	0.017	0.014	1036.7	910.94	483.164557	0	0
50	0.34	0.205	0.296	1.08	0.016	0.002	0.086	0.009	0.042	0.153	0.021	0.018	1006.95122	896.6097561	495.1463415	0	0
50	0.34	0.205	0.296	1.08	0.016	0.002	0.086	0.009	0.042	0.153	0.021	0.018	1006.95122	896.6097561	495.1463415	0	0
50	0.34	0.205	0.296	1.08	0.016	0.002	0.086	0.009	0.042	0.153	0.021	0.018	1034.096774	908.1290323	459.0480769	0	0
50	0.34	0.205	0.296	1.08	0.016	0.002	0.086	0.009	0.042	0.153	0.021	0.018	1034.096774	908.1290323	459.0480769	0	0
50	0.338	0.207	0.295	1.083	0.016	0.002	0.084	0.009	0.042	0.151	0.021	0.017	1039.132353	902.7205882	496.0434783	0	0
50	0.338	0.207	0.295	1.083	0.016	0.002	0.084	0.009	0.042	0.151	0.021	0.017	1039.132353	902.7205882	496.0434783	0	0
50	0.327	0.112	0.297	1.131	0.016	0.004	0.096	0.007	0.04	0.155	0.018	0.018	1020.428571	902.6904762	447.6814815	0	0
50	0.327	0.112	0.297	1.131	0.016	0.004	0.096	0.007	0.04	0.155	0.018	0.018	1020.428571	902.6904762	447.6814815	0	0
50	0.327	0.112	0.297	1.131	0.016	0.004	0.096	0.007	0.04	0.155	0.018	0.018	971.7931034	868.9655172	498.9354839	0.021505376	0
50	0.327	0.112	0.297	1.131	0.016	0.004	0.096	0.007	0.04	0.155	0.018	0.018	971.7931034	868.9655172	498.9354839	0	0
50	0.345	0.095	0.277	1.093	0.014	0.002	0.087	0.005	0.03	0.152	0.018	0.017	996.9189189	893.7567568	496.4347826	0	0
50	0.345	0.095	0.277	1.093	0.014	0.002	0.087	0.005	0.03	0.152	0.018	0.017	996.9189189	893.7567568	496.4347826	0	0
50	0.345	0.095	0.277	1.093	0.014	0.002	0.087	0.005	0.03	0.152	0.018	0.017	972.1153846	872.5769231	497.4565217	0	0
50	0.345	0.095	0.277	1.093	0.014	0.002	0.087	0.005	0.03	0.152	0.018	0.017	972.1153846	872.5769231	497.4565217	0	0
50	0.329	0.131	0.244	1.064	0.011	0.002	0.061	0.005	0.029	0.19	0.016	0.013	1004.625	896.03125	503.5631068	0	0
50	0.329	0.131	0.244	1.064	0.011	0.002	0.061	0.005	0.029	0.19	0.016	0.013	1004.625	896.03125	503.5631068	0	0
50	0.347	0.185	0.271	1.127	0.014	0.004	0.065	0.007	0.032	0.188	0.016	0.016	1007.878788	896.6363636	484.4299065	0	0
50	0.347	0.185	0.271	1.127	0.014	0.004	0.065	0.007	0.032	0.188	0.016	0.016	1007.878788	896.6363636	484.4299065	0	0
50	0.347	0.185	0.271	1.127	0.014	0.004	0.065	0.007	0.032	0.188	0.016	0.016	1023.590909	893.8181818	488.9846154	0	0
50	0.347	0.185	0.271	1.127	0.014	0.004	0.065	0.007	0.032	0.188	0.016	0.016	1023.590909	893.8181818	488.9846154	0	0
50	0.33	0.181	0.281	1.093	0.014	0.002	0.066	0.008	0.034	0.174	0.016	0.014	1017.145833	900.7083333	489.5266667	0	0
50	0.33	0.181	0.281	1.093	0.014	0.002	0.066	0.008	0.034	0.174	0.016	0.014	1017.145833	900.7083333	489.5266667	0	0
50	0.33	0.181	0.281	1.093	0.014	0.002	0.066	0.008	0.034	0.174	0.016	0.014	1028.173913	895.6086957	484.0540541	0	0
50	0.33	0.181	0.281	1.093	0.014	0.002	0.066	0.008	0.034	0.174	0.016	0.014	1028.173913	895.6086957	484.0540541	0	0
50	0.339	0.132	0.251	1.08	0.012	0.004	0.062	0.006	0.034	0.194	0.016	0.014	1039.160714	911.2142857	462.6129032	0	0
50	0.339	0.132	0.251	1.08	0.012	0.004	0.062	0.006	0.034	0.194	0.016	0.014	1039.160714	911.2142857	462.6129032	0	0
50	0.339	0.132	0.251	1.08	0.012	0.004	0.062	0.006	0.034	0.194	0.016	0.014	1057.857143	911.3333333	510.8	0	0
50	0.339	0.132	0.251	1.08	0.012	0.004	0.062	0.006	0.034	0.194	0.016	0.014	1057.857143	911.3333333	510.8	0	0
50	0.339	0.202	0.296	1.062	0.015	0.002	0.084	0.009	0.043	0.146	0.021	0.017	1016.571429	905.1785714	506.6988636	0	0
50	0.339	0.202	0.296	1.062	0.015	0.002	0.084	0.009	0.043	0.146	0.021	0.017	1016.571429	905.1785714	506.6988636	0	0
50	0.342	0.135	0.193	1.022	0.01	0.005	0.051	0.007	0.038	0.181	0.013	0.015	1012.408163	899.6530612	449.9452055	0	0
50	0.342	0.135	0.193	1.022	0.01	0.005	0.051	0.007	0.038	0.181	0.013	0.015	1012.408163	899.6530612	449.9452055	0	0
50	0.366	0.098	0.204	1.085	0.011	0.004	0.049	0.005	0.035	0.19	0.012	0.016	1016.877551	902.1020408	483.8352941	0	0
50	0.366	0.098	0.204	1.085	0.011	0.004	0.049	0.005	0.035	0.19	0.012	0.016	1016.877551	902.1020408	483.8352941	0	0
50	0.322	0.203	0.294	1.062	0.016	0.003	0.085	0.009	0.042	0.148	0.021	0.017	1044.8	896.6	470.4137931	0.103448276	0
50	0.322	0.203	0.294	1.062	0.016	0.003	0.085	0.009	0.042	0.148	0.021	0.017	1044.8	896.6	470.4137931	0	0
50	0.322	0.203	0.294	1.062	0.016	0.003	0.085	0.009	0.042	0.148	0.021	0.017	1028.741935	887.516129	491.9681818	0.013636364	0
50	0.322	0.203	0.294	1.062	0.016	0.003	0.085	0.009	0.042	0.148	0.021	0.017	1028.741935	887.516129	491.9681818	0	0
50	0.369	0.147	0.27	1.098	0.013	0.003	0.072	0.007	0.041	0.172	0.018	0.016	1030.482143	907.9642857	483.7329843	0	0
50	0.369	0.147	0.27	1.098	0.013	0.003	0.072	0.007	0.041	0.172	0.018	0.016	1030.482143	907.9642857	483.7329843	0	0
50	0.369	0.147	0.27	1.098	0.013	0.003	0.072	0.007	0.041	0.172	0.018	0.016	1056.181818	901.8636364	454.5416667	0.013888889	0
50	0.369	0.147	0.27	1.098	0.013	0.003	0.072	0.007	0.041	0.172	0.018	0.016	1056.181818	901.8636364	454.5416667	0	0
50	0.359	0.076	0.242	1.011	0.01	0.001	0.05	0.005	0.033	0.164	0.011	0.014	1035.656716	898.2238806	483.6475771	0	0
50	0.359	0.076	0.242	1.011	0.01	0.001	0.05	0.005	0.033	0.164	0.011	0.014	1035.656716	898.2238806	483.6475771	0	0
50	0.331	0.103	0.236	1.149	0.013	0.005	0.054	0.005	0.035	0.167	0.013	0.018	1013.372549	888.3529412	460.4774194	0.077419355	0
50	0.331	0.103	0.236	1.149	0.013	0.005	0.054	0.005	0.035	0.167	0.013	0.018	1013.372549	888.3529412	460.4774194	0	0
50	0.351	0.101	0.202	1.075	0.012	0.004	0.049	0.005	0.027	0.198	0.013	0.017	1031.074627	896.5970149	484.8552632	0	0
50	0.351	0.101	0.202	1.075	0.012	0.004	0.049	0.005	0.027	0.198	0.013	0.017	1031.074627	896.5970149	484.8552632	0	0
50	0.351	0.105	0.234	1.131	0.015	0.008	0.074	0.006	0.041	0.156	0.016	0.017	1037.6	897.72	492.8421053	0	0
50	0.351	0.105	0.234	1.131	0.015	0.008	0.074	0.006	0.041	0.156	0.016	0.017	1037.6	897.72	492.8421053	0	0
50	0.343	0.099	0.234	1.033	0.011	0.004	0.063	0.006	0.041	0.14	0.018	0.016	1031.2	893.55	489.942029	0	0
50	0.343	0.099	0.234	1.033	0.011	0.004	0.063	0.006	0.041	0.14	0.018	0.016	1031.2	893.55	489.942029	0	0
50	0.358	0.119	0.346	1.064	0.012	0.004	0.081	0.007	0.041	0.145	0.022	0.015	1022.916667	879.375	488.2891566	0	0
50	0.358	0.119	0.346	1.064	0.012	0.004	0.081	0.007	0.041	0.145	0.022	0.015	1022.916667	879.375	488.2891566	0	0
50	0.335	0.106	0.298	1.057	0.009	0.002	0.068	0.006	0.032	0.158	0.019	0.016	1028.373134	888.9701493	487.7837838	0	0
50	0.335	0.106	0.298	1.057	0.009	0.002	0.068	0.006	0.032	0.158	0.019	0.016	1028.373134	888.9701493	487.7837838	0	0
50	0.337	0.108	0.309	1.064	0.01	0.005	0.067	0.007	0.037	0.18	0.019	0.017	1024.746032	884.4285714	478.4852941	0	0
50	0.337	0.108	0.309	1.064	0.01	0.005	0.067	0.007	0.037	0.18	0.019	0.017	1024.746032	884.4285714	478.4852941	0	0
50	0.346	0.115	0.335	1.026	0.012	0.002	0.08	0.006	0.04	0.143	0.022	0.014	1023.666667	889.5666667	498.6947368	0.031578947	0
